image_id,dr7objid,vote_fraction_smooth,vote_weighted_smooth,vote_debiased_smooth
103575,587736976349266177,0.7459999918937683,0.7459999918937683,0.1430000066757202
103576,587736976349266186,0.8299999833106995,0.8299999833106995,0.765999972820282
103578,587736976349331538,0.621999979019165,0.6340000033378601,0.0049999998882412
103579,587736976349331835,0.8889999985694885,0.8870000243186951,0.7559999823570251
103580,587736976349397295,0.4040000140666961,0.3910000026226043,0.003000000026077
103581,587736976349397340,0.7730000019073486,0.7730000019073486,0.1749999970197677
103582,587736976349397348,0.8289999961853027,0.8289999961853027,0.5239999890327454
103583,587736976349462537,0.8410000205039978,0.8489999771118164,0.8050000071525574
103584,587736976349462753,0.5,0.4909999966621399,0.0219999998807907
103585,587736976349462762,0.7379999756813049,0.7360000014305115,0.4629999995231628
103586,587736976349462768,0.8840000033378601,0.8970000147819519,0.8450000286102295
103587,587736976349462873,0.8510000109672546,0.8690000176429749,0.8450000286102295
103588,587736976349528087,0.2259999960660934,0.2259999960660934,0.0
103589,587736976349528463,0.944000005722046,0.9610000252723694,0.953000009059906
103590,587736976349528479,0.1280000060796737,0.1280000060796737,0.1049999967217445
103591,587736976349593811,0.7559999823570251,0.7559999823570251,0.0590000003576278
103592,587736976349593881,0.5519999861717224,0.5460000038146973,0.0379999987781047
103593,587736976349593900,0.8859999775886536,0.8859999775886536,0.6309999823570251
103594,587736976349659300,0.7250000238418579,0.7250000238418579,0.1040000021457672
103595,587736976349659434,0.0219999998807907,0.0230000000447034,0.0
103596,587736976349921509,0.8859999775886536,0.8849999904632568,0.8370000123977661
103597,587736976349987056,0.4519999921321869,0.4699999988079071,0.277999997138977
103598,587736976350183540,0.0189999993890523,0.0049999998882412,0.0
103599,587736976350183677,0.75,0.7620000243186951,0.5450000166893005
103600,587736976350314767,0.5,0.5040000081062317,0.5
103601,587736976350314830,0.8069999814033508,0.8040000200271606,0.7400000095367432
103602,587736976350380433,0.8370000123977661,0.8370000123977661,0.6000000238418579
103603,587736976350380453,0.5559999942779541,0.5529999732971191,0.3330000042915344
103604,587736976350380477,0.7400000095367432,0.746999979019165,0.1519999951124191
103605,587736976350445583,0.875,0.875,0.8029999732971191
103606,587736976350445831,0.0230000000447034,0.0230000000447034,0.0529999993741512
103607,587736976350445842,0.0,0.0,0.0
103608,587736976350445921,0.4880000054836273,0.4970000088214874,0.1190000027418136
103609,587736976350576951,0.8569999933242798,0.8759999871253967,0.8169999718666077
103610,587736976350576980,0.6589999794960022,0.6610000133514404,0.1379999965429306
103611,587736976350707903,0.9020000100135804,0.9020000100135804,0.8569999933242798
103612,587736976351035655,0.1369999945163726,0.1400000005960464,0.1400000005960464
103613,587736976351035724,0.0710000023245811,0.0509999990463256,0.0
103614,587736976351101121,0.8289999961853027,0.847000002861023,0.0729999989271164
103615,587736976351166683,0.3959999978542328,0.4000000059604645,0.0010000000474974
103616,587736976351232052,0.9520000219345092,0.9520000219345092,0.949999988079071
103617,587736976351232360,0.9039999842643738,0.925000011920929,0.8849999904632568
103618,587736976351297919,0.4779999852180481,0.4830000102519989,0.0
103619,587736976351363337,0.8209999799728394,0.8209999799728394,0.0970000028610229
103620,587736976351363486,0.4469999969005584,0.4469999969005584,0.0240000002086162
103621,587736976351429026,0.9520000219345092,0.9520000219345092,0.9120000004768372
103622,587736976351625346,0.6179999709129333,0.6179999709129333,0.6179999709129333
103623,587736976351625621,0.8859999775886536,0.8859999775886536,0.8479999899864197
103624,587736976351690958,0.0240000002086162,0.0240000002086162,0.0
103625,587736976351691009,0.1459999978542328,0.1459999978542328,0.0
103627,587736976351953304,0.5450000166893005,0.5450000166893005,0.006000000052154
103628,587736976352018714,0.2829999923706054,0.2879999876022339,0.006000000052154
103629,587736976352084284,0.8700000047683716,0.8840000033378601,0.847000002861023
103630,587736976352281035,0.1180000007152557,0.1180000007152557,0.0
103631,587736976352608294,0.7319999933242798,0.7319999933242798,0.4129999876022339
103634,587736976352674262,0.9399999976158142,0.9399999976158142,0.9020000100135804
103636,587736976352739743,0.7440000176429749,0.7400000095367432,0.0399999991059303
103637,587736976352804972,0.6669999957084656,0.6809999942779541,0.328000009059906
103638,587736976352870860,0.8539999723434448,0.8539999723434448,0.75
103639,587736976352936007,0.7829999923706055,0.7910000085830688,0.032999999821186
103640,587736976352936278,0.296999990940094,0.296999990940094,0.1560000032186508
103641,587736976353001888,0.8500000238418579,0.8690000176429749,0.2669999897480011
103642,587736976353198138,0.8600000143051147,0.8600000143051147,0.800000011920929
103643,587736976353198405,0.878000020980835,0.9319999814033508,0.8949999809265137
103644,587736976353198469,0.8840000033378601,0.8899999856948853,0.8019999861717224
103645,587736976353198509,0.6340000033378601,0.6340000033378601,0.0049999998882412
103646,587736976353263910,0.2639999985694885,0.2619999945163727,0.025000000372529
103647,587736976353264054,0.5649999976158142,0.5649999976158142,0.0399999991059303
103648,587736976353329687,0.8140000104904175,0.8339999914169312,0.4009999930858612
103649,587736976353394989,0.878000020980835,0.8980000019073486,0.8510000109672546
103650,587736976353395002,0.8479999899864197,0.8429999947547913,0.1860000044107437
103651,587736976353395059,0.9089999794960022,0.9089999794960022,0.8820000290870667
103652,587736976353395137,0.6190000176429749,0.6190000176429749,0.0829999968409538
103688,587736976879190174,0.5820000171661377,0.5920000076293945,0.2549999952316284
103689,587736976879255730,0.7689999938011169,0.7720000147819519,0.0590000003576278
103690,587736976879386766,0.9179999828338624,0.9319999814033508,0.8799999952316284
103691,587736976879452276,0.8539999723434448,0.8539999723434448,0.5260000228881836
103692,587736976879452344,0.8410000205039978,0.859000027179718,0.7879999876022339
103694,587736976879517870,0.061999998986721,0.061999998986721,0.0
103695,587736976879583363,0.7369999885559082,0.7639999985694885,0.1560000032186508
103696,587736976879583372,0.2549999952316284,0.2599999904632568,0.1080000028014183
103697,587736976879714335,0.9049999713897704,0.9049999713897704,0.4440000057220459
103698,587736976879714499,0.8330000042915344,0.8519999980926514,0.7829999923706055
103699,587736976879714512,0.8809999823570251,0.8809999823570251,0.890999972820282
103700,587736976879780001,0.875,0.875,0.734000027179718
103701,587736976879780021,0.75,0.7649999856948853,0.0610000006854534
103702,587736976879911104,0.8669999837875366,0.8669999837875366,0.7379999756813049
103703,587736976879911146,0.5809999704360962,0.5870000123977661,0.0430000014603138
103704,587736976879976581,0.8199999928474426,0.828000009059906,0.1790000051259994
103706,587736976880042113,0.0700000002980232,0.0489999987185001,0.0
103707,587736976880042161,0.5370000004768372,0.5440000295639038,0.0270000007003545
103708,587736976880173253,0.4189999997615814,0.4239999949932098,0.090999998152256
103709,587736976880304279,0.0949999988079071,0.0949999988079071,0.0219999998807907
103710,587736976880369811,0.0,0.0,0.0
103711,587736976880369834,0.8840000033378601,0.902999997138977,0.8600000143051147
103712,587736976880369856,0.912999987602234,0.9259999990463256,0.8700000047683716
103713,587736976880369881,0.0,0.0,0.0
103714,587736976880435333,0.0829999968409538,0.0850000008940696,0.0
103715,587736976880500844,0.3610000014305115,0.3610000014305115,0.0
103716,587736976880500899,0.8669999837875366,0.8769999742507935,0.8579999804496765
103717,587736976880500929,0.6299999952316284,0.6399999856948853,0.0410000011324882
103718,587736976880500978,0.6970000267028809,0.7099999785423279,0.0399999991059303
103719,587736976880566295,0.9110000133514404,0.9110000133514404,0.8569999933242798
103720,587736976880566475,0.4650000035762787,0.4650000035762787,0.0209999997168779
103721,587736976880632044,0.781000018119812,0.7960000038146973,0.8259999752044678
103722,587736976880632075,0.777999997138977,0.777999997138977,0.0179999992251396
103723,587736976880697440,0.5649999976158142,0.5690000057220459,0.0320000015199184
103724,587736976880894193,0.1539999991655349,0.1570000052452087,0.0
103726,587736976880959721,0.9319999814033508,0.9319999814033508,0.6660000085830688
103727,587736976881025146,0.0750000029802322,0.0750000029802322,0.0
103728,587736976881090596,0.0710000023245811,0.0520000010728836,0.0
103731,587736976881090762,0.875,0.875,0.7870000004768372
103732,587736976881090811,0.0729999989271164,0.0740000009536743,0.0
103733,587736976881090814,0.8370000123977661,0.8550000190734863,0.8040000200271606
103734,587736976881090851,0.8870000243186951,0.9169999957084656,0.777999997138977
103735,587736976881156316,0.6380000114440918,0.6380000114440918,0.0970000028610229
103736,587736976881221868,0.8600000143051147,0.875,0.7860000133514404
103737,587736976881287288,0.9039999842643738,0.915000021457672,0.8410000205039978
103738,587736976881418386,0.231000006198883,0.2329999953508377,0.0080000003799796
103739,587736976881549399,0.8460000157356262,0.8650000095367432,0.7689999938011169
103740,587736976881549559,0.9070000052452089,0.9179999828338624,0.2399999946355819
103741,587736976881877057,0.8289999961853027,0.8289999961853027,0.7580000162124634
103742,587736976881877168,0.8960000276565552,0.921999990940094,0.8230000138282776
103743,587736976881877243,0.9319999814033508,0.9509999752044678,0.9179999828338624
103744,587736976881877261,0.7760000228881836,0.7889999747276306,0.3039999902248382
103745,587736976881942547,0.8510000109672546,0.8510000109672546,0.7570000290870667
103749,587736976882073607,0.7200000286102295,0.7480000257492065,0.0489999987185001
103751,587736976882205005,0.0209999997168779,0.0209999997168779,0.0
103752,587736976882205022,0.8539999723434448,0.8539999723434448,0.7950000166893005
103753,587736976882270233,0.6729999780654907,0.6679999828338623,0.0370000004768371
103754,587736976882335872,0.9020000100135804,0.912999987602234,0.800000011920929
103756,587736976882401446,0.7910000085830688,0.7889999747276306,0.0270000007003545
103757,587736976882466996,0.2829999923706054,0.2540000081062317,0.0
103758,587736976882467012,0.7760000228881836,0.7739999890327454,0.6940000057220459
103759,587736976882467063,0.8259999752044678,0.8259999752044678,0.0860000029206276
103760,587736976882598089,0.7860000133514404,0.8040000200271606,0.1089999973773956
103761,587736976882598100,0.8960000276565552,0.9179999828338624,0.7829999923706055
103762,587736976882598117,0.5659999847412109,0.5720000267028809,0.0790000036358833
103763,587736976882598135,0.7269999980926514,0.7269999980926514,0.2750000059604645
103764,587736976882598152,0.8500000238418579,0.8700000047683716,0.8040000200271606
103765,587736976882598165,0.6959999799728394,0.7110000252723694,0.1509999930858612
103766,587736976882663469,0.921999990940094,0.921999990940094,0.8889999985694885
103767,587736976882663640,0.8140000104904175,0.8240000009536743,0.8140000104904175
103768,587736976882663649,0.2560000121593475,0.2630000114440918,0.0010000000474974
103769,587736976882663755,0.44200000166893,0.4379999935626983,0.0
103771,587736976882729220,0.7559999823570251,0.7559999823570251,0.0860000029206276
103772,587736976882729236,0.652999997138977,0.6620000004768372,0.1110000014305114
103773,587736976882729239,0.8299999833106995,0.828000009059906,0.4550000131130218
103776,587736976882794704,0.9229999780654908,0.9229999780654908,0.878000020980835
103777,587736976882794768,0.5870000123977661,0.5979999899864197,0.1379999965429306
103779,587736976882860060,0.9769999980926514,0.9800000190734864,0.9629999995231628
103780,587736976882860132,0.3700000047683716,0.3580000102519989,0.1049999967217445
103782,587736976882860176,0.1430000066757202,0.1430000066757202,0.0
103783,587736976882860208,0.9319999814033508,0.930999994277954,0.8730000257492065
103785,587736976882860395,0.8199999928474426,0.8460000157356262,0.5649999976158142
103787,587736976882925836,0.7860000133514404,0.7860000133514404,0.1560000032186508
103788,587736976882925919,0.9110000133514404,0.9110000133514404,0.6589999794960022
103789,587736976882991277,0.7689999938011169,0.7689999938011169,0.25
103790,587736976882991287,0.4740000069141388,0.4860000014305115,0.0979999974370002
103791,587736976882991327,0.2750000059604645,0.2750000059604645,0.0049999998882412
103792,587736976882991354,0.1599999964237213,0.1620000004768371,0.0
103793,587736976883056868,0.5379999876022339,0.5669999718666077,0.0430000014603138
103794,587736976883122396,0.3000000119209289,0.3019999861717224,0.0419999994337558
103795,587736976883122441,0.1430000066757202,0.1430000066757202,0.0
103796,587736976883122471,0.0240000002086162,0.0240000002086162,0.0
103797,587736976883253500,0.4679999947547912,0.4629999995231628,0.1430000066757202
103798,587736976883318954,0.843999981880188,0.875,0.7630000114440918
103799,587736976883319092,0.915000021457672,0.915000021457672,0.8640000224113464
103800,587736976883384359,0.6919999718666077,0.6919999718666077,0.3039999902248382
103801,587736976883384390,0.8840000033378601,0.8840000033378601,0.8180000185966492
103802,587736976883384426,0.7910000085830688,0.7860000133514404,0.6940000057220459
103803,587736976883384525,0.7689999938011169,0.7689999938011169,0.090999998152256
103804,587736976883384541,0.2680000066757202,0.2680000066757202,0.032999999821186
103805,587736976883384559,0.7919999957084656,0.8209999799728394,0.7250000238418579
103806,587736976883384685,0.9070000052452089,0.9279999732971193,0.8410000205039978
103808,587736976883450113,0.9179999828338624,0.9179999828338624,0.8700000047683716
103810,587736976883450182,0.6079999804496765,0.6179999709129333,0.125
103811,587736976883515603,0.9789999723434448,0.977999985218048,0.9179999828338624
